KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp 
368,simulator,73,not to consider,2024-07-16 19:20:01
368,simulator,73,true,2024-07-16 19:20:04
368,simulator,78,not to consider,2024-07-16 19:20:09
368,simulator,78,true,2024-07-16 19:20:12
368,simulator,77,not to consider,2024-07-16 19:20:16
368,simulator,77,true,2024-07-16 19:20:19
368,simulator,78,not to consider,2024-07-16 19:20:23
368,simulator,78,true,2024-07-16 19:20:27
368,simulator,95,not to consider,2024-07-16 19:20:31
368,simulator,95,true,2024-07-16 19:20:34
368,simulator,59,not to consider,2024-07-16 19:20:38
368,simulator,59,true,2024-07-16 19:20:42
368,simulator,76,not to consider,2024-07-16 19:20:46
368,simulator,76,true,2024-07-16 19:20:49
368,simulator,80,not to consider,2024-07-16 19:20:54
368,simulator,80,true,2024-07-16 19:20:58
368,simulator,86,not to consider,2024-07-16 19:21:03
368,simulator,86,true,2024-07-16 19:21:09
369,simulator,80,not to consider,2024-07-16 19:21:13
369,simulator,80,true,2024-07-16 19:21:17
369,simulator,91,not to consider,2024-07-16 19:21:21
369,simulator,91,true,2024-07-16 19:21:25
369,simulator,88,not to consider,2024-07-16 19:21:29
369,simulator,88,true,2024-07-16 19:21:33
369,simulator,76,not to consider,2024-07-16 19:21:37
369,simulator,76,true,2024-07-16 19:21:40
369,simulator,108,not to consider,2024-07-16 19:21:45
369,simulator,108,true,2024-07-16 19:21:49
369,simulator,80,not to consider,2024-07-16 19:21:53
369,simulator,80,true,2024-07-16 19:21:57
369,simulator,84,not to consider,2024-07-16 19:22:01
369,simulator,84,true,2024-07-16 19:22:05
369,simulator,96,not to consider,2024-07-16 19:22:09
369,simulator,96,true,2024-07-16 19:22:12
369,simulator,77,not to consider,2024-07-16 19:22:16
369,simulator,77,true,2024-07-16 19:22:21
369,simulator,88,not to consider,2024-07-16 19:22:25
369,simulator,88,true,2024-07-16 19:22:29
370,simulator,76,not to consider,2024-07-16 19:22:33
370,simulator,76,true,2024-07-16 19:22:37
370,simulator,70,not to consider,2024-07-16 19:22:41
370,simulator,70,true,2024-07-16 19:22:44
370,simulator,90,not to consider,2024-07-16 19:22:48
370,simulator,90,true,2024-07-16 19:22:51
370,simulator,79,not to consider,2024-07-16 19:22:55
370,simulator,79,true,2024-07-16 19:22:59
370,simulator,69,not to consider,2024-07-16 19:23:03
370,simulator,69,true,2024-07-16 19:23:06
370,simulator,79,not to consider,2024-07-16 19:23:11
370,simulator,79,true,2024-07-16 19:23:15
370,simulator,79,not to consider,2024-07-16 19:23:18
370,simulator,79,true,2024-07-16 19:23:22
370,simulator,89,not to consider,2024-07-16 19:23:27
370,simulator,89,true,2024-07-16 19:23:35
370,simulator,82,not to consider,2024-07-16 19:23:39
370,simulator,82,true,2024-07-16 19:23:43
370,simulator,95,not to consider,2024-07-16 19:23:47
370,simulator,95,true,2024-07-16 19:23:50
371,simulator,73,not to consider,2024-07-16 19:23:54
371,simulator,73,true,2024-07-16 19:23:58
371,simulator,99,not to consider,2024-07-16 19:24:02
371,simulator,99,true,2024-07-16 19:24:05
371,simulator,93,not to consider,2024-07-16 19:24:09
371,simulator,93,true,2024-07-16 19:24:13
371,simulator,80,not to consider,2024-07-16 19:24:17
371,simulator,80,true,2024-07-16 19:24:20
371,simulator,83,not to consider,2024-07-16 19:24:25
371,simulator,83,true,2024-07-16 19:24:28
371,simulator,77,not to consider,2024-07-16 19:24:32
371,simulator,77,true,2024-07-16 19:24:35
371,simulator,78,not to consider,2024-07-16 19:24:40
371,simulator,78,true,2024-07-16 19:24:43
371,simulator,98,not to consider,2024-07-16 19:24:47
371,simulator,98,true,2024-07-16 19:24:51
371,simulator,87,not to consider,2024-07-16 19:24:55
371,simulator,87,true,2024-07-16 19:24:58
371,simulator,89,not to consider,2024-07-16 19:25:02
371,simulator,89,true,2024-07-16 19:25:06
372,simulator,95,not to consider,2024-07-16 19:25:10
372,simulator,95,true,2024-07-16 19:25:13
372,simulator,95,not to consider,2024-07-16 19:25:17
372,simulator,95,true,2024-07-16 19:25:20
372,simulator,92,not to consider,2024-07-16 19:25:25
372,simulator,92,true,2024-07-16 19:25:28
372,simulator,84,not to consider,2024-07-16 19:25:32
372,simulator,84,true,2024-07-16 19:25:36
372,simulator,90,not to consider,2024-07-16 19:25:40
372,simulator,90,true,2024-07-16 19:25:43
372,simulator,89,not to consider,2024-07-16 19:25:47
372,simulator,89,true,2024-07-16 19:25:51
372,simulator,109,not to consider,2024-07-16 19:25:55
372,simulator,109,true,2024-07-16 19:25:58
372,simulator,84,not to consider,2024-07-16 19:26:03
372,simulator,84,true,2024-07-16 19:26:06
372,simulator,86,not to consider,2024-07-16 19:26:10
372,simulator,86,true,2024-07-16 19:26:15
372,simulator,85,not to consider,2024-07-16 19:26:19
372,simulator,85,true,2024-07-16 19:26:22
373,simulator,100,not to consider,2024-07-16 19:26:26
373,simulator,100,true,2024-07-16 19:26:30
373,simulator,87,not to consider,2024-07-16 19:26:34
373,simulator,87,true,2024-07-16 19:26:37
373,simulator,94,not to consider,2024-07-16 19:26:41
373,simulator,94,true,2024-07-16 19:26:45
373,simulator,68,not to consider,2024-07-16 19:26:49
373,simulator,68,true,2024-07-16 19:26:53
373,simulator,96,not to consider,2024-07-16 19:26:57
373,simulator,96,true,2024-07-16 19:27:00
373,simulator,79,not to consider,2024-07-16 19:27:04
373,simulator,79,true,2024-07-16 19:27:08
373,simulator,75,not to consider,2024-07-16 19:27:12
373,simulator,75,true,2024-07-16 19:27:16
373,simulator,95,not to consider,2024-07-16 19:27:20
373,simulator,95,true,2024-07-16 19:27:24
373,simulator,82,not to consider,2024-07-16 19:27:28
373,simulator,82,true,2024-07-16 19:27:31
373,simulator,97,not to consider,2024-07-16 19:27:35
373,simulator,97,true,2024-07-16 19:27:39
374,simulator,70,not to consider,2024-07-16 19:27:43
374,simulator,70,true,2024-07-16 19:27:48
374,simulator,87,not to consider,2024-07-16 19:27:52
374,simulator,87,true,2024-07-16 19:27:55
374,simulator,73,not to consider,2024-07-16 19:28:00
374,simulator,73,true,2024-07-16 19:28:03
374,simulator,84,not to consider,2024-07-16 19:28:08
374,simulator,84,true,2024-07-16 19:28:11
374,simulator,98,not to consider,2024-07-16 19:28:15
374,simulator,98,true,2024-07-16 19:28:19
374,simulator,102,not to consider,2024-07-16 19:28:23
374,simulator,102,true,2024-07-16 19:28:26
374,simulator,70,not to consider,2024-07-16 19:28:31
374,simulator,70,true,2024-07-16 19:28:34
374,simulator,91,not to consider,2024-07-16 19:28:38
374,simulator,91,true,2024-07-16 19:28:42
374,simulator,93,not to consider,2024-07-16 19:28:46
374,simulator,93,true,2024-07-16 19:28:49
374,simulator,91,not to consider,2024-07-16 19:28:53
374,simulator,91,true,2024-07-16 19:28:57
375,simulator,91,not to consider,2024-07-16 19:29:01
375,simulator,91,true,2024-07-16 19:29:05
375,simulator,90,not to consider,2024-07-16 19:29:09
375,simulator,90,true,2024-07-16 19:29:13
375,simulator,85,not to consider,2024-07-16 19:29:17
375,simulator,85,true,2024-07-16 19:29:20
375,simulator,97,not to consider,2024-07-16 19:29:25
375,simulator,97,true,2024-07-16 19:29:29
375,simulator,91,not to consider,2024-07-16 19:29:33
375,simulator,91,true,2024-07-16 19:29:37
375,simulator,75,not to consider,2024-07-16 19:29:42
375,simulator,75,true,2024-07-16 19:29:48
375,simulator,96,not to consider,2024-07-16 19:29:52
375,simulator,96,true,2024-07-16 19:29:56
375,simulator,82,not to consider,2024-07-16 19:30:00
375,simulator,82,true,2024-07-16 19:30:04
375,simulator,110,not to consider,2024-07-16 19:30:08
375,simulator,110,true,2024-07-16 19:30:12
375,simulator,95,not to consider,2024-07-16 19:30:16
375,simulator,95,true,2024-07-16 19:30:19
376,simulator,94,not to consider,2024-07-16 19:30:24
376,simulator,94,true,2024-07-16 19:30:28
376,simulator,77,not to consider,2024-07-16 19:30:32
376,simulator,77,true,2024-07-16 19:30:36
376,simulator,73,not to consider,2024-07-16 19:30:41
376,simulator,73,true,2024-07-16 19:30:49
376,simulator,96,not to consider,2024-07-16 19:30:53
376,simulator,96,true,2024-07-16 19:30:57
376,simulator,92,not to consider,2024-07-16 19:31:01
376,simulator,92,true,2024-07-16 19:31:06
376,simulator,99,not to consider,2024-07-16 19:31:10
376,simulator,99,true,2024-07-16 19:31:13
376,simulator,62,not to consider,2024-07-16 19:31:17
376,simulator,62,true,2024-07-16 19:31:21
376,simulator,81,not to consider,2024-07-16 19:31:25
376,simulator,81,true,2024-07-16 19:31:28
376,simulator,101,not to consider,2024-07-16 19:31:32
376,simulator,101,true,2024-07-16 19:31:36
376,simulator,85,not to consider,2024-07-16 19:31:40
376,simulator,85,true,2024-07-16 19:31:44
377,simulator,74,not to consider,2024-07-16 19:31:48
377,simulator,74,true,2024-07-16 19:31:52
377,simulator,94,not to consider,2024-07-16 19:31:57
377,simulator,94,true,2024-07-16 19:32:01
377,simulator,72,not to consider,2024-07-16 19:32:05
377,simulator,72,true,2024-07-16 19:32:08
377,simulator,94,not to consider,2024-07-16 19:32:12
377,simulator,94,true,2024-07-16 19:32:16
377,simulator,88,not to consider,2024-07-16 19:32:20
377,simulator,88,true,2024-07-16 19:32:24
377,simulator,93,not to consider,2024-07-16 19:32:28
377,simulator,93,true,2024-07-16 19:32:32
377,simulator,81,not to consider,2024-07-16 19:32:36
377,simulator,81,true,2024-07-16 19:32:40
377,simulator,90,not to consider,2024-07-16 19:32:45
377,simulator,90,true,2024-07-16 19:32:49
377,simulator,94,not to consider,2024-07-16 19:32:53
377,simulator,94,true,2024-07-16 19:32:56
377,simulator,100,not to consider,2024-07-16 19:33:01
377,simulator,100,true,2024-07-16 19:33:04
378,simulator,87,not to consider,2024-07-16 19:33:08
378,simulator,87,true,2024-07-16 19:33:12
378,simulator,95,not to consider,2024-07-16 19:33:16
378,simulator,95,true,2024-07-16 19:33:21
378,simulator,85,not to consider,2024-07-16 19:33:25
378,simulator,85,true,2024-07-16 19:33:28
378,simulator,83,not to consider,2024-07-16 19:33:32
378,simulator,83,true,2024-07-16 19:33:36
378,simulator,105,not to consider,2024-07-16 19:33:41
378,simulator,105,true,2024-07-16 19:33:44
378,simulator,77,not to consider,2024-07-16 19:33:49
378,simulator,77,true,2024-07-16 19:33:52
378,simulator,95,not to consider,2024-07-16 19:33:56
378,simulator,95,true,2024-07-16 19:34:00
378,simulator,65,not to consider,2024-07-16 19:34:04
378,simulator,65,true,2024-07-16 19:34:08
378,simulator,89,not to consider,2024-07-16 19:34:12
378,simulator,89,true,2024-07-16 19:34:15
378,simulator,89,not to consider,2024-07-16 19:34:19
378,simulator,89,true,2024-07-16 19:34:23
379,simulator,88,not to consider,2024-07-16 19:34:27
379,simulator,88,true,2024-07-16 19:34:31
379,simulator,95,not to consider,2024-07-16 19:34:35
379,simulator,95,true,2024-07-16 19:34:38
379,simulator,96,not to consider,2024-07-16 19:34:42
379,simulator,96,true,2024-07-16 19:34:45
379,simulator,97,not to consider,2024-07-16 19:34:50
379,simulator,97,true,2024-07-16 19:34:53
379,simulator,86,not to consider,2024-07-16 19:34:57
379,simulator,86,true,2024-07-16 19:35:01
379,simulator,80,not to consider,2024-07-16 19:35:06
379,simulator,80,true,2024-07-16 19:35:10
379,simulator,92,not to consider,2024-07-16 19:35:15
379,simulator,92,true,2024-07-16 19:35:22
379,simulator,76,not to consider,2024-07-16 19:35:26
379,simulator,76,true,2024-07-16 19:35:31
379,simulator,88,not to consider,2024-07-16 19:35:35
379,simulator,88,true,2024-07-16 19:35:39
379,simulator,94,not to consider,2024-07-16 19:35:43
379,simulator,94,true,2024-07-16 19:35:47
380,simulator,99,not to consider,2024-07-16 19:35:51
380,simulator,99,true,2024-07-16 19:35:54
380,simulator,105,not to consider,2024-07-16 19:35:59
380,simulator,105,true,2024-07-16 19:36:02
380,simulator,87,not to consider,2024-07-16 19:36:07
380,simulator,87,true,2024-07-16 19:36:10
380,simulator,81,not to consider,2024-07-16 19:36:15
380,simulator,81,true,2024-07-16 19:36:19
380,simulator,86,not to consider,2024-07-16 19:36:23
380,simulator,86,true,2024-07-16 19:36:27
380,simulator,79,not to consider,2024-07-16 19:36:31
380,simulator,79,true,2024-07-16 19:36:34
380,simulator,78,not to consider,2024-07-16 19:36:39
380,simulator,78,true,2024-07-16 19:36:43
380,simulator,87,not to consider,2024-07-16 19:36:47
380,simulator,87,true,2024-07-16 19:36:52
380,simulator,91,not to consider,2024-07-16 19:36:56
380,simulator,91,true,2024-07-16 19:36:59
380,simulator,85,not to consider,2024-07-16 19:37:04
380,simulator,85,true,2024-07-16 19:37:07
381,simulator,98,not to consider,2024-07-16 19:37:11
381,simulator,98,true,2024-07-16 19:37:15
381,simulator,92,not to consider,2024-07-16 19:37:20
381,simulator,92,true,2024-07-16 19:37:24
381,simulator,88,not to consider,2024-07-16 19:37:28
381,simulator,88,true,2024-07-16 19:37:32
381,simulator,100,not to consider,2024-07-16 19:37:36
381,simulator,100,true,2024-07-16 19:37:39
381,simulator,83,not to consider,2024-07-16 19:37:44
381,simulator,83,true,2024-07-16 19:37:47
381,simulator,69,not to consider,2024-07-16 19:37:51
381,simulator,69,true,2024-07-16 19:37:55
381,simulator,92,not to consider,2024-07-16 19:37:59
381,simulator,92,true,2024-07-16 19:38:02
381,simulator,94,not to consider,2024-07-16 19:38:06
381,simulator,94,true,2024-07-16 19:38:10
381,simulator,82,not to consider,2024-07-16 19:38:14
381,simulator,82,true,2024-07-16 19:38:18
381,simulator,88,not to consider,2024-07-16 19:38:22
381,simulator,88,true,2024-07-16 19:38:26
382,simulator,79,not to consider,2024-07-16 19:38:30
382,simulator,79,true,2024-07-16 19:38:34
382,simulator,94,not to consider,2024-07-16 19:38:38
382,simulator,94,true,2024-07-16 19:38:42
382,simulator,85,not to consider,2024-07-16 19:38:46
382,simulator,85,true,2024-07-16 19:38:50
382,simulator,95,not to consider,2024-07-16 19:38:54
382,simulator,95,true,2024-07-16 19:38:57
382,simulator,83,not to consider,2024-07-16 19:39:01
382,simulator,83,true,2024-07-16 19:39:05
382,simulator,97,not to consider,2024-07-16 19:39:09
382,simulator,97,true,2024-07-16 19:39:12
382,simulator,84,not to consider,2024-07-16 19:39:16
382,simulator,84,true,2024-07-16 19:39:20
382,simulator,88,not to consider,2024-07-16 19:39:24
382,simulator,88,true,2024-07-16 19:39:27
382,simulator,81,not to consider,2024-07-16 19:39:32
382,simulator,81,true,2024-07-16 19:39:36
382,simulator,97,not to consider,2024-07-16 19:39:40
382,simulator,97,true,2024-07-16 19:39:44
383,simulator,82,not to consider,2024-07-16 19:39:48
383,simulator,82,true,2024-07-16 19:39:51
383,simulator,86,not to consider,2024-07-16 19:39:56
383,simulator,86,true,2024-07-16 19:40:00
383,simulator,92,not to consider,2024-07-16 19:40:04
383,simulator,92,true,2024-07-16 19:40:08
383,simulator,99,not to consider,2024-07-16 19:40:12
383,simulator,99,true,2024-07-16 19:40:16
383,simulator,72,not to consider,2024-07-16 19:40:20
383,simulator,72,true,2024-07-16 19:40:24
383,simulator,103,not to consider,2024-07-16 19:40:29
383,simulator,103,true,2024-07-16 19:40:32
383,simulator,77,not to consider,2024-07-16 19:40:37
383,simulator,77,true,2024-07-16 19:40:40
383,simulator,105,not to consider,2024-07-16 19:40:44
383,simulator,105,true,2024-07-16 19:40:48
383,simulator,92,not to consider,2024-07-16 19:40:52
383,simulator,92,true,2024-07-16 19:40:56
383,simulator,102,not to consider,2024-07-16 19:41:00
383,simulator,102,true,2024-07-16 19:41:03
384,simulator,86,not to consider,2024-07-16 19:41:07
384,simulator,86,true,2024-07-16 19:41:11
384,simulator,83,not to consider,2024-07-16 19:41:15
384,simulator,83,true,2024-07-16 19:41:19
384,simulator,83,not to consider,2024-07-16 19:41:23
384,simulator,83,true,2024-07-16 19:41:27
384,simulator,95,not to consider,2024-07-16 19:41:31
384,simulator,95,true,2024-07-16 19:41:34
384,simulator,104,not to consider,2024-07-16 19:41:39
384,simulator,104,true,2024-07-16 19:41:42
384,simulator,87,not to consider,2024-07-16 19:41:46
384,simulator,87,true,2024-07-16 19:41:50
384,simulator,82,not to consider,2024-07-16 19:41:54
384,simulator,82,true,2024-07-16 19:42:02
384,simulator,76,not to consider,2024-07-16 19:42:07
384,simulator,76,true,2024-07-16 19:42:11
384,simulator,82,not to consider,2024-07-16 19:42:15
384,simulator,82,true,2024-07-16 19:42:19
384,simulator,90,not to consider,2024-07-16 19:42:23
384,simulator,90,true,2024-07-16 19:42:26
385,simulator,99,not to consider,2024-07-16 19:42:31
