KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
364,simulator,73,not to consider,2024-07-04 18:33:19
,,,,
364,simulator,73,true,2024-07-04 18:33:22
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:27
,,,,
364,simulator,73,true,2024-07-04 18:33:31
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:36
,,,,
364,simulator,73,true,2024-07-04 18:33:39
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:44
,,,,
364,simulator,73,true,2024-07-04 18:33:47
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:52
,,,,
364,simulator,73,true,2024-07-04 18:33:54
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:00
,,,,
365,simulator,89,true,2024-07-04 18:34:03
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:08
,,,,
365,simulator,89,true,2024-07-04 18:34:11
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:16
,,,,
365,simulator,89,true,2024-07-04 18:34:20
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:25
,,,,
365,simulator,89,true,2024-07-04 18:34:28
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:33
,,,,
365,simulator,89,true,2024-07-04 18:34:36
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:41
,,,,
365,simulator,89,true,2024-07-04 18:34:45
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:50
,,,,
365,simulator,89,true,2024-07-04 18:34:53
,,,,
365,simulator,89,not to consider,2024-07-04 18:34:58
,,,,
365,simulator,89,true,2024-07-04 18:35:01
,,,,
365,simulator,89,not to consider,2024-07-04 18:35:06
,,,,
365,simulator,89,true,2024-07-04 18:35:09
,,,,
365,simulator,89,not to consider,2024-07-04 18:35:14
,,,,
365,simulator,89,true,2024-07-04 18:35:18
,,,,
366,simulator,94,not to consider,2024-07-04 18:35:23
,,,,
366,simulator,94,true,2024-07-04 18:35:27
,,,,
366,simulator,94,not to consider,2024-07-04 18:35:34
,,,,
366,simulator,94,true,2024-07-04 18:35:38
,,,,
366,simulator,94,not to consider,2024-07-04 18:35:43
,,,,
366,simulator,94,true,2024-07-04 18:35:46
,,,,
366,simulator,94,not to consider,2024-07-04 18:35:51
,,,,
366,simulator,94,true,2024-07-04 18:35:55
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:01
,,,,
366,simulator,94,true,2024-07-04 18:36:04
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:10
,,,,
366,simulator,94,true,2024-07-04 18:36:13
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:18
,,,,
366,simulator,94,true,2024-07-04 18:36:21
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:26
,,,,
366,simulator,94,true,2024-07-04 18:36:30
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:35
,,,,
366,simulator,94,true,2024-07-04 18:36:38
,,,,
366,simulator,94,not to consider,2024-07-04 18:36:44
,,,,
366,simulator,94,true,2024-07-04 18:36:47
,,,,
367,simulator,69,not to consider,2024-07-04 18:36:53
,,,,
367,simulator,69,true,2024-07-04 18:36:57
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:02
,,,,
367,simulator,69,true,2024-07-04 18:37:05
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:10
,,,,
367,simulator,69,true,2024-07-04 18:37:14
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:19
,,,,
367,simulator,69,true,2024-07-04 18:37:22
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:27
,,,,
367,simulator,69,true,2024-07-04 18:37:31
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:36
,,,,
367,simulator,69,true,2024-07-04 18:37:40
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:46
,,,,
367,simulator,69,true,2024-07-04 18:37:50
,,,,
367,simulator,69,not to consider,2024-07-04 18:37:55
,,,,
367,simulator,69,true,2024-07-04 18:37:58
,,,,
367,simulator,69,not to consider,2024-07-04 18:38:03
,,,,
367,simulator,69,true,2024-07-04 18:38:07
,,,,
367,simulator,69,not to consider,2024-07-04 18:38:13
,,,,
367,simulator,69,true,2024-07-04 18:38:16
,,,,
368,simulator,72,not to consider,2024-07-04 18:38:21
,,,,
368,simulator,72,true,2024-07-04 18:38:24
,,,,
368,simulator,72,not to consider,2024-07-04 18:38:30
,,,,
368,simulator,72,true,2024-07-04 18:38:33
,,,,
368,simulator,72,not to consider,2024-07-04 18:38:39
,,,,
368,simulator,72,true,2024-07-04 18:38:43
,,,,
368,simulator,72,not to consider,2024-07-04 18:38:49
,,,,
368,simulator,72,true,2024-07-04 18:38:52
,,,,
368,simulator,72,not to consider,2024-07-04 18:38:57
,,,,
368,simulator,72,true,2024-07-04 18:39:01
,,,,
368,simulator,72,not to consider,2024-07-04 18:39:06
,,,,
368,simulator,72,true,2024-07-04 18:39:10
,,,,
368,simulator,72,not to consider,2024-07-04 18:39:15
,,,,
368,simulator,72,true,2024-07-04 18:39:18
,,,,
368,simulator,72,not to consider,2024-07-04 18:39:24
,,,,
368,simulator,72,true,2024-07-04 18:39:27
,,,,
368,simulator,72,not to consider,2024-07-04 18:39:33
,,,,
368,simulator,72,true,2024-07-04 18:39:37
,,,,
368,simulator,72,not to consider,2024-07-04 18:39:43
,,,,
368,simulator,72,true,2024-07-04 18:39:48
,,,,
369,simulator,101,not to consider,2024-07-04 18:39:54
,,,,
369,simulator,101,true,2024-07-04 18:39:59
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:05
,,,,
369,simulator,101,true,2024-07-04 18:40:09
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:15
,,,,
369,simulator,101,true,2024-07-04 18:40:18
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:24
,,,,
369,simulator,101,true,2024-07-04 18:40:28
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:35
,,,,
369,simulator,101,true,2024-07-04 18:40:42
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:48
,,,,
369,simulator,101,true,2024-07-04 18:40:51
,,,,
369,simulator,101,not to consider,2024-07-04 18:40:56
,,,,
369,simulator,101,true,2024-07-04 18:41:00
,,,,
369,simulator,101,not to consider,2024-07-04 18:41:06
,,,,
369,simulator,101,true,2024-07-04 18:41:09
,,,,
369,simulator,101,not to consider,2024-07-04 18:41:14
,,,,
369,simulator,101,true,2024-07-04 18:41:17
,,,,
369,simulator,101,not to consider,2024-07-04 18:41:22
,,,,
369,simulator,101,true,2024-07-04 18:41:26
,,,,
370,simulator,97,not to consider,2024-07-04 18:41:31
,,,,
370,simulator,97,true,2024-07-04 18:41:34
,,,,
370,simulator,97,not to consider,2024-07-04 18:41:39
,,,,
370,simulator,97,true,2024-07-04 18:41:42
,,,,
370,simulator,97,not to consider,2024-07-04 18:41:47
,,,,
370,simulator,97,true,2024-07-04 18:41:51
,,,,
370,simulator,97,not to consider,2024-07-04 18:41:56
,,,,
370,simulator,97,true,2024-07-04 18:41:59
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:04
,,,,
370,simulator,97,true,2024-07-04 18:42:07
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:12
,,,,
370,simulator,97,true,2024-07-04 18:42:15
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:20
,,,,
370,simulator,97,true,2024-07-04 18:42:23
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:28
,,,,
370,simulator,97,true,2024-07-04 18:42:31
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:36
,,,,
370,simulator,97,true,2024-07-04 18:42:40
,,,,
370,simulator,97,not to consider,2024-07-04 18:42:46
,,,,
370,simulator,97,true,2024-07-04 18:42:52
,,,,
371,simulator,76,not to consider,2024-07-04 18:42:57
,,,,
371,simulator,76,true,2024-07-04 18:43:00
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:05
,,,,
371,simulator,76,true,2024-07-04 18:43:08
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:13
,,,,
371,simulator,76,true,2024-07-04 18:43:17
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:22
,,,,
371,simulator,76,true,2024-07-04 18:43:25
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:30
,,,,
371,simulator,76,true,2024-07-04 18:43:33
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:39
,,,,
371,simulator,76,true,2024-07-04 18:43:42
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:48
,,,,
371,simulator,76,true,2024-07-04 18:43:52
,,,,
371,simulator,76,not to consider,2024-07-04 18:43:58
,,,,
371,simulator,76,true,2024-07-04 18:44:01
,,,,
371,simulator,76,not to consider,2024-07-04 18:44:07
,,,,
371,simulator,76,true,2024-07-04 18:44:11
,,,,
371,simulator,76,not to consider,2024-07-04 18:44:16
,,,,
371,simulator,76,true,2024-07-04 18:44:19
,,,,
372,simulator,76,not to consider,2024-07-04 18:44:25
,,,,
372,simulator,76,true,2024-07-04 18:44:28
,,,,
372,simulator,76,not to consider,2024-07-04 18:44:33
,,,,
372,simulator,76,true,2024-07-04 18:44:36
,,,,
372,simulator,76,not to consider,2024-07-04 18:44:42
,,,,
372,simulator,76,true,2024-07-04 18:44:44
,,,,
372,simulator,76,not to consider,2024-07-04 18:44:50
,,,,
372,simulator,76,true,2024-07-04 18:44:54
,,,,
372,simulator,76,not to consider,2024-07-04 18:44:59
,,,,
372,simulator,76,true,2024-07-04 18:45:02
,,,,
372,simulator,76,not to consider,2024-07-04 18:45:07
,,,,
372,simulator,76,true,2024-07-04 18:45:10
,,,,
372,simulator,76,not to consider,2024-07-04 18:45:15
,,,,
372,simulator,76,true,2024-07-04 18:45:19
,,,,
372,simulator,76,not to consider,2024-07-04 18:45:24
,,,,
372,simulator,76,true,2024-07-04 18:45:29
,,,,
372,simulator,76,not to consider,2024-07-04 18:45:34
,,,,
372,simulator,76,true,2024-07-04 18:45:37
,,,,
372,simulator,76,not to consider,2024-07-04 18:45:43
,,,,
372,simulator,76,true,2024-07-04 18:45:46
,,,,
373,simulator,84,not to consider,2024-07-04 18:45:52
,,,,
373,simulator,84,true,2024-07-04 18:45:58
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:04
,,,,
373,simulator,84,true,2024-07-04 18:46:08
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:14
,,,,
373,simulator,84,true,2024-07-04 18:46:19
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:25
,,,,
373,simulator,84,true,2024-07-04 18:46:29
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:34
,,,,
373,simulator,84,true,2024-07-04 18:46:38
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:43
,,,,
373,simulator,84,true,2024-07-04 18:46:47
,,,,
373,simulator,84,not to consider,2024-07-04 18:46:52
,,,,
373,simulator,84,true,2024-07-04 18:46:56
,,,,
373,simulator,84,not to consider,2024-07-04 18:47:02
,,,,
373,simulator,84,true,2024-07-04 18:47:05
,,,,
373,simulator,84,not to consider,2024-07-04 18:47:10
,,,,
373,simulator,84,true,2024-07-04 18:47:14
,,,,
373,simulator,84,not to consider,2024-07-04 18:47:22
,,,,
373,simulator,84,true,2024-07-04 18:47:27
,,,,
374,simulator,95,not to consider,2024-07-04 18:47:33
,,,,
374,simulator,95,true,2024-07-04 18:47:37
,,,,
374,simulator,95,not to consider,2024-07-04 18:47:43
,,,,
374,simulator,95,true,2024-07-04 18:47:47
,,,,
374,simulator,95,not to consider,2024-07-04 18:47:53
,,,,
374,simulator,95,true,2024-07-04 18:47:56
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:02
,,,,
374,simulator,95,true,2024-07-04 18:48:06
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:11
,,,,
374,simulator,95,true,2024-07-04 18:48:15
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:21
,,,,
374,simulator,95,true,2024-07-04 18:48:25
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:31
,,,,
374,simulator,95,true,2024-07-04 18:48:34
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:42
,,,,
374,simulator,95,true,2024-07-04 18:48:48
,,,,
374,simulator,95,not to consider,2024-07-04 18:48:55
,,,,
374,simulator,95,true,2024-07-04 18:48:59
,,,,
374,simulator,95,not to consider,2024-07-04 18:49:06
,,,,
374,simulator,95,true,2024-07-04 18:49:10
,,,,
375,simulator,103,not to consider,2024-07-04 18:49:16
,,,,
375,simulator,103,true,2024-07-04 18:49:20
,,,,
375,simulator,103,not to consider,2024-07-04 18:49:26
,,,,
375,simulator,103,true,2024-07-04 18:49:32
,,,,
375,simulator,103,not to consider,2024-07-04 18:49:37
,,,,
375,simulator,103,true,2024-07-04 18:49:40
,,,,
375,simulator,103,not to consider,2024-07-04 18:49:45
,,,,
375,simulator,103,true,2024-07-04 18:49:49
,,,,
375,simulator,103,not to consider,2024-07-04 18:49:55
,,,,
375,simulator,103,true,2024-07-04 18:50:00
,,,,
375,simulator,103,not to consider,2024-07-04 18:50:05
,,,,
375,simulator,103,true,2024-07-04 18:50:09
,,,,
375,simulator,103,not to consider,2024-07-04 18:50:15
,,,,
375,simulator,103,true,2024-07-04 18:50:19
,,,,
375,simulator,103,not to consider,2024-07-04 18:50:26
,,,,
375,simulator,103,true,2024-07-04 18:50:30
,,,,
375,simulator,103,not to consider,2024-07-04 18:50:36
,,,,
375,simulator,103,true,2024-07-04 18:50:40
,,,,
375,simulator,103,not to consider,2024-07-04 18:50:46
,,,,
375,simulator,103,true,2024-07-04 18:50:49
,,,,
376,simulator,90,not to consider,2024-07-04 18:50:55
,,,,
376,simulator,90,true,2024-07-04 18:50:59
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:05
,,,,
376,simulator,90,true,2024-07-04 18:51:10
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:16
,,,,
376,simulator,90,true,2024-07-04 18:51:20
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:26
,,,,
376,simulator,90,true,2024-07-04 18:51:30
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:36
,,,,
376,simulator,90,true,2024-07-04 18:51:39
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:44
,,,,
376,simulator,90,true,2024-07-04 18:51:48
,,,,
376,simulator,90,not to consider,2024-07-04 18:51:53
,,,,
376,simulator,90,true,2024-07-04 18:51:57
,,,,
376,simulator,90,not to consider,2024-07-04 18:52:02
,,,,
376,simulator,90,true,2024-07-04 18:52:05
,,,,
376,simulator,90,not to consider,2024-07-04 18:52:10
,,,,
376,simulator,90,true,2024-07-04 18:52:14
,,,,
376,simulator,90,not to consider,2024-07-04 18:52:19
,,,,
376,simulator,90,true,2024-07-04 18:52:23
,,,,
377,simulator,95,not to consider,2024-07-04 18:52:28
,,,,
377,simulator,95,true,2024-07-04 18:52:32
,,,,
377,simulator,95,not to consider,2024-07-04 18:52:37
,,,,
377,simulator,95,true,2024-07-04 18:52:41
,,,,
377,simulator,95,not to consider,2024-07-04 18:52:46
,,,,
377,simulator,95,true,2024-07-04 18:52:50
,,,,
377,simulator,95,not to consider,2024-07-04 18:52:55
,,,,
377,simulator,95,true,2024-07-04 18:52:58
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:04
,,,,
377,simulator,95,true,2024-07-04 18:53:07
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:13
,,,,
377,simulator,95,true,2024-07-04 18:53:16
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:21
,,,,
377,simulator,95,true,2024-07-04 18:53:25
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:30
,,,,
377,simulator,95,true,2024-07-04 18:53:34
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:39
,,,,
377,simulator,95,true,2024-07-04 18:53:43
,,,,
377,simulator,95,not to consider,2024-07-04 18:53:48
,,,,
377,simulator,95,true,2024-07-04 18:53:52
,,,,
378,simulator,80,not to consider,2024-07-04 18:53:57
,,,,
378,simulator,80,true,2024-07-04 18:54:01
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:06
,,,,
378,simulator,80,true,2024-07-04 18:54:09
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:14
,,,,
378,simulator,80,true,2024-07-04 18:54:18
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:23
,,,,
378,simulator,80,true,2024-07-04 18:54:27
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:32
,,,,
378,simulator,80,true,2024-07-04 18:54:36
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:41
,,,,
378,simulator,80,true,2024-07-04 18:54:44
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:49
,,,,
378,simulator,80,true,2024-07-04 18:54:53
,,,,
378,simulator,80,not to consider,2024-07-04 18:54:58
,,,,
378,simulator,80,true,2024-07-04 18:55:02
,,,,
378,simulator,80,not to consider,2024-07-04 18:55:08
,,,,
378,simulator,80,true,2024-07-04 18:55:13
,,,,
378,simulator,80,not to consider,2024-07-04 18:55:18
,,,,
378,simulator,80,true,2024-07-04 18:55:21
,,,,
379,simulator,94,not to consider,2024-07-04 18:55:27
,,,,
379,simulator,94,true,2024-07-04 18:55:30
,,,,
379,simulator,94,not to consider,2024-07-04 18:55:36
,,,,
379,simulator,94,true,2024-07-04 18:55:39
,,,,
379,simulator,94,not to consider,2024-07-04 18:55:45
,,,,
379,simulator,94,true,2024-07-04 18:55:49
,,,,
379,simulator,94,not to consider,2024-07-04 18:55:54
,,,,
379,simulator,94,true,2024-07-04 18:55:57
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:04
,,,,
379,simulator,94,true,2024-07-04 18:56:09
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:15
,,,,
379,simulator,94,true,2024-07-04 18:56:19
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:25
,,,,
379,simulator,94,true,2024-07-04 18:56:28
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:33
,,,,
379,simulator,94,true,2024-07-04 18:56:37
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:42
,,,,
379,simulator,94,true,2024-07-04 18:56:46
,,,,
379,simulator,94,not to consider,2024-07-04 18:56:53
,,,,
379,simulator,94,true,2024-07-04 18:56:58
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:06
,,,,
380,simulator,88,true,2024-07-04 18:57:11
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:16
,,,,
380,simulator,88,true,2024-07-04 18:57:19
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:26
,,,,
380,simulator,88,true,2024-07-04 18:57:34
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:39
,,,,
380,simulator,88,true,2024-07-04 18:57:42
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:48
,,,,
380,simulator,88,true,2024-07-04 18:57:52
,,,,
380,simulator,88,not to consider,2024-07-04 18:57:58
,,,,
380,simulator,88,true,2024-07-04 18:58:01
,,,,
380,simulator,88,not to consider,2024-07-04 18:58:07
,,,,
380,simulator,88,true,2024-07-04 18:58:11
,,,,
380,simulator,88,not to consider,2024-07-04 18:58:16
,,,,
380,simulator,88,true,2024-07-04 18:58:19
,,,,
380,simulator,88,not to consider,2024-07-04 18:58:24
,,,,
380,simulator,88,true,2024-07-04 18:58:28
,,,,
380,simulator,88,not to consider,2024-07-04 18:58:34
,,,,
380,simulator,88,true,2024-07-04 18:58:37
,,,,
381,simulator,77,not to consider,2024-07-04 18:58:42
,,,,
381,simulator,77,true,2024-07-04 18:58:46
,,,,
381,simulator,77,not to consider,2024-07-04 18:58:51
,,,,
381,simulator,77,true,2024-07-04 18:58:55
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:03
,,,,
381,simulator,77,true,2024-07-04 18:59:07
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:13
,,,,
381,simulator,77,true,2024-07-04 18:59:18
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:24
,,,,
381,simulator,77,true,2024-07-04 18:59:28
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:34
,,,,
381,simulator,77,true,2024-07-04 18:59:38
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:45
,,,,
381,simulator,77,true,2024-07-04 18:59:50
,,,,
381,simulator,77,not to consider,2024-07-04 18:59:56
,,,,
381,simulator,77,true,2024-07-04 19:00:00
,,,,
381,simulator,77,not to consider,2024-07-04 19:00:05
,,,,
381,simulator,77,true,2024-07-04 19:00:09
,,,,
381,simulator,77,not to consider,2024-07-04 19:00:20
,,,,
381,simulator,77,true,2024-07-04 19:00:24
,,,,
382,simulator,72,not to consider,2024-07-04 19:00:30
,,,,
382,simulator,72,true,2024-07-04 19:00:33
,,,,
382,simulator,72,not to consider,2024-07-04 19:00:39
,,,,
382,simulator,72,true,2024-07-04 19:00:44
,,,,
382,simulator,72,not to consider,2024-07-04 19:00:50
,,,,
382,simulator,72,true,2024-07-04 19:00:54
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:00
,,,,
382,simulator,72,true,2024-07-04 19:01:04
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:11
,,,,
382,simulator,72,true,2024-07-04 19:01:16
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:22
,,,,
382,simulator,72,true,2024-07-04 19:01:27
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:33
,,,,
382,simulator,72,true,2024-07-04 19:01:37
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:43
,,,,
382,simulator,72,true,2024-07-04 19:01:48
,,,,
382,simulator,72,not to consider,2024-07-04 19:01:54
,,,,
382,simulator,72,true,2024-07-04 19:01:57
,,,,
382,simulator,72,not to consider,2024-07-04 19:02:06
,,,,
382,simulator,72,true,2024-07-04 19:02:10
,,,,
383,simulator,90,not to consider,2024-07-04 19:02:16
,,,,
383,simulator,90,true,2024-07-04 19:02:20
,,,,
383,simulator,90,not to consider,2024-07-04 19:02:26
,,,,
383,simulator,90,true,2024-07-04 19:02:30
,,,,
383,simulator,90,not to consider,2024-07-04 19:02:36
,,,,
383,simulator,90,true,2024-07-04 19:02:39
,,,,
383,simulator,90,not to consider,2024-07-04 19:02:45
,,,,
383,simulator,90,true,2024-07-04 19:02:49
,,,,
383,simulator,90,not to consider,2024-07-04 19:02:55
,,,,
383,simulator,90,true,2024-07-04 19:02:58
,,,,
383,simulator,90,not to consider,2024-07-04 19:03:06
,,,,
383,simulator,90,true,2024-07-04 19:03:10
,,,,
383,simulator,90,not to consider,2024-07-04 19:03:18
,,,,
383,simulator,90,true,2024-07-04 19:03:24
