KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
299,simulator,46,not to consider,2024-07-05 13:50:03
299,simulator,46,true,2024-07-05 13:50:05
299,simulator,38,not to consider,2024-07-05 13:50:11
299,simulator,38,true,2024-07-05 13:50:13
299,simulator,46,not to consider,2024-07-05 13:50:19
299,simulator,46,true,2024-07-05 13:50:21
300,simulator,45,not to consider,2024-07-05 13:50:27
300,simulator,45,true,2024-07-05 13:50:30
300,simulator,45,not to consider,2024-07-05 13:50:35
300,simulator,45,true,2024-07-05 13:50:39
300,simulator,45,not to consider,2024-07-05 13:50:45
300,simulator,45,true,2024-07-05 13:50:48
300,simulator,53,not to consider,2024-07-05 13:50:54
300,simulator,53,true,2024-07-05 13:50:57
300,simulator,69,not to consider,2024-07-05 13:51:02
300,simulator,69,true,2024-07-05 13:51:05
300,simulator,60,not to consider,2024-07-05 13:51:11
300,simulator,60,true,2024-07-05 13:51:13
300,simulator,45,not to consider,2024-07-05 13:51:18
300,simulator,45,true,2024-07-05 13:51:21
300,simulator,39,not to consider,2024-07-05 13:51:26
300,simulator,39,true,2024-07-05 13:51:29
300,simulator,52,not to consider,2024-07-05 13:51:34
300,simulator,52,true,2024-07-05 13:51:36
300,simulator,48,not to consider,2024-07-05 13:51:42
300,simulator,48,true,2024-07-05 13:51:45
301,simulator,28,not to consider,2024-07-05 13:51:51
301,simulator,28,true,2024-07-05 13:51:53
301,simulator,66,not to consider,2024-07-05 13:51:59
301,simulator,66,true,2024-07-05 13:52:01
301,simulator,48,not to consider,2024-07-05 13:52:07
301,simulator,48,true,2024-07-05 13:52:09
301,simulator,45,not to consider,2024-07-05 13:52:15
301,simulator,45,true,2024-07-05 13:52:17
301,simulator,42,not to consider,2024-07-05 13:52:22
301,simulator,42,true,2024-07-05 13:52:26
301,simulator,47,not to consider,2024-07-05 13:52:31
301,simulator,47,true,2024-07-05 13:52:34
301,simulator,67,not to consider,2024-07-05 13:52:39
301,simulator,67,true,2024-07-05 13:52:42
301,simulator,37,not to consider,2024-07-05 13:52:47
301,simulator,37,true,2024-07-05 13:52:50
301,simulator,46,not to consider,2024-07-05 13:52:55
301,simulator,46,true,2024-07-05 13:52:58
301,simulator,40,not to consider,2024-07-05 13:53:03
301,simulator,40,true,2024-07-05 13:53:06
302,simulator,51,not to consider,2024-07-05 13:53:11
302,simulator,51,true,2024-07-05 13:53:14
302,simulator,67,not to consider,2024-07-05 13:53:20
302,simulator,67,true,2024-07-05 13:53:24
302,simulator,70,not to consider,2024-07-05 13:53:30
302,simulator,70,true,2024-07-05 13:53:33
302,simulator,51,not to consider,2024-07-05 13:53:39
302,simulator,51,true,2024-07-05 13:53:42
302,simulator,51,not to consider,2024-07-05 13:53:47
302,simulator,51,true,2024-07-05 13:53:50
302,simulator,39,not to consider,2024-07-05 13:53:55
302,simulator,39,true,2024-07-05 13:53:58
302,simulator,57,not to consider,2024-07-05 13:54:03
302,simulator,57,true,2024-07-05 13:54:07
302,simulator,53,not to consider,2024-07-05 13:54:12
302,simulator,53,true,2024-07-05 13:54:14
302,simulator,37,not to consider,2024-07-05 13:54:20
302,simulator,37,true,2024-07-05 13:54:23
302,simulator,37,not to consider,2024-07-05 13:54:29
302,simulator,37,true,2024-07-05 13:54:31
303,simulator,32,not to consider,2024-07-05 13:54:37
303,simulator,32,true,2024-07-05 13:54:39
303,simulator,52,not to consider,2024-07-05 13:54:45
303,simulator,52,true,2024-07-05 13:54:48
303,simulator,52,not to consider,2024-07-05 13:54:54
303,simulator,52,true,2024-07-05 13:54:57
303,simulator,57,not to consider,2024-07-05 13:55:02
303,simulator,57,true,2024-07-05 13:55:05
303,simulator,44,not to consider,2024-07-05 13:55:11
303,simulator,44,true,2024-07-05 13:55:14
303,simulator,46,not to consider,2024-07-05 13:55:20
303,simulator,46,true,2024-07-05 13:55:23
303,simulator,57,not to consider,2024-07-05 13:55:29
303,simulator,57,true,2024-07-05 13:55:32
303,simulator,49,not to consider,2024-07-05 13:55:38
303,simulator,49,true,2024-07-05 13:55:40
303,simulator,58,not to consider,2024-07-05 13:55:45
303,simulator,58,true,2024-07-05 13:55:48
303,simulator,42,not to consider,2024-07-05 13:55:54
303,simulator,42,true,2024-07-05 13:55:56
304,simulator,67,not to consider,2024-07-05 13:56:02
304,simulator,67,true,2024-07-05 13:56:05
304,simulator,68,not to consider,2024-07-05 13:56:11
304,simulator,68,true,2024-07-05 13:56:14
304,simulator,67,not to consider,2024-07-05 13:56:20
304,simulator,67,true,2024-07-05 13:56:23
304,simulator,55,not to consider,2024-07-05 13:56:29
304,simulator,55,true,2024-07-05 13:56:33
304,simulator,52,not to consider,2024-07-05 13:56:38
304,simulator,52,true,2024-07-05 13:56:40
304,simulator,78,not to consider,2024-07-05 13:56:46
304,simulator,78,true,2024-07-05 13:56:49
304,simulator,43,not to consider,2024-07-05 13:56:55
304,simulator,43,true,2024-07-05 13:56:57
304,simulator,62,not to consider,2024-07-05 13:57:03
304,simulator,62,true,2024-07-05 13:57:06
304,simulator,47,not to consider,2024-07-05 13:57:12
304,simulator,47,true,2024-07-05 13:57:15
304,simulator,67,not to consider,2024-07-05 13:57:20
304,simulator,67,true,2024-07-05 13:57:23
305,simulator,52,not to consider,2024-07-05 13:57:28
305,simulator,52,true,2024-07-05 13:57:31
305,simulator,57,not to consider,2024-07-05 13:57:37
305,simulator,57,true,2024-07-05 13:57:40
305,simulator,54,not to consider,2024-07-05 13:57:45
305,simulator,54,true,2024-07-05 13:57:48
305,simulator,56,not to consider,2024-07-05 13:57:53
305,simulator,56,true,2024-07-05 13:57:56
305,simulator,46,not to consider,2024-07-05 13:58:02
305,simulator,46,true,2024-07-05 13:58:04
305,simulator,52,not to consider,2024-07-05 13:58:10
305,simulator,52,true,2024-07-05 13:58:12
305,simulator,44,not to consider,2024-07-05 13:58:18
305,simulator,44,true,2024-07-05 13:58:21
305,simulator,71,not to consider,2024-07-05 13:58:27
305,simulator,71,true,2024-07-05 13:58:29
305,simulator,60,not to consider,2024-07-05 13:58:35
305,simulator,60,true,2024-07-05 13:58:38
305,simulator,43,not to consider,2024-07-05 13:58:44
305,simulator,43,true,2024-07-05 13:58:48
306,simulator,57,not to consider,2024-07-05 13:58:54
306,simulator,57,true,2024-07-05 13:59:00
306,simulator,52,not to consider,2024-07-05 13:59:05
306,simulator,52,true,2024-07-05 13:59:07
306,simulator,54,not to consider,2024-07-05 13:59:13
306,simulator,54,true,2024-07-05 13:59:15
306,simulator,59,not to consider,2024-07-05 13:59:21
306,simulator,59,true,2024-07-05 13:59:24
306,simulator,56,not to consider,2024-07-05 13:59:29
306,simulator,56,true,2024-07-05 13:59:32
306,simulator,45,not to consider,2024-07-05 13:59:37
306,simulator,45,true,2024-07-05 13:59:40
306,simulator,47,not to consider,2024-07-05 13:59:45
306,simulator,47,true,2024-07-05 13:59:47
306,simulator,52,not to consider,2024-07-05 13:59:52
306,simulator,52,true,2024-07-05 13:59:55
306,simulator,51,not to consider,2024-07-05 14:00:00
306,simulator,51,true,2024-07-05 14:00:03
306,simulator,59,not to consider,2024-07-05 14:00:09
306,simulator,59,true,2024-07-05 14:00:14
307,simulator,68,not to consider,2024-07-05 14:00:19
307,simulator,68,true,2024-07-05 14:00:22
307,simulator,60,not to consider,2024-07-05 14:00:27
307,simulator,60,true,2024-07-05 14:00:29
307,simulator,53,not to consider,2024-07-05 14:00:35
307,simulator,53,true,2024-07-05 14:00:38
307,simulator,52,not to consider,2024-07-05 14:00:43
307,simulator,52,true,2024-07-05 14:00:47
307,simulator,50,not to consider,2024-07-05 14:00:52
307,simulator,50,true,2024-07-05 14:00:55
307,simulator,66,not to consider,2024-07-05 14:01:00
307,simulator,66,true,2024-07-05 14:01:04
307,simulator,57,not to consider,2024-07-05 14:01:09
307,simulator,57,true,2024-07-05 14:01:12
307,simulator,60,not to consider,2024-07-05 14:01:17
307,simulator,60,true,2024-07-05 14:01:19
307,simulator,30,not to consider,2024-07-05 14:01:25
307,simulator,30,true,2024-07-05 14:01:28
307,simulator,49,not to consider,2024-07-05 14:01:35
307,simulator,49,true,2024-07-05 14:01:42
308,simulator,44,not to consider,2024-07-05 14:01:47
308,simulator,44,true,2024-07-05 14:01:50
308,simulator,54,not to consider,2024-07-05 14:01:55
308,simulator,54,true,2024-07-05 14:01:58
308,simulator,60,not to consider,2024-07-05 14:02:03
308,simulator,60,true,2024-07-05 14:02:06
308,simulator,57,not to consider,2024-07-05 14:02:11
308,simulator,57,true,2024-07-05 14:02:14
308,simulator,63,not to consider,2024-07-05 14:02:19
308,simulator,63,true,2024-07-05 14:02:21
308,simulator,45,not to consider,2024-07-05 14:02:26
308,simulator,45,true,2024-07-05 14:02:29
308,simulator,54,not to consider,2024-07-05 14:02:34
308,simulator,54,true,2024-07-05 14:02:37
308,simulator,58,not to consider,2024-07-05 14:02:42
308,simulator,58,true,2024-07-05 14:02:46
308,simulator,45,not to consider,2024-07-05 14:02:51
308,simulator,45,true,2024-07-05 14:02:55
308,simulator,58,not to consider,2024-07-05 14:03:01
308,simulator,58,true,2024-07-05 14:03:04
309,simulator,63,not to consider,2024-07-05 14:03:09
309,simulator,63,true,2024-07-05 14:03:12
309,simulator,58,not to consider,2024-07-05 14:03:18
309,simulator,58,true,2024-07-05 14:03:20
309,simulator,49,not to consider,2024-07-05 14:03:26
309,simulator,49,true,2024-07-05 14:03:29
309,simulator,46,not to consider,2024-07-05 14:03:34
309,simulator,46,true,2024-07-05 14:03:37
309,simulator,59,not to consider,2024-07-05 14:03:42
309,simulator,59,true,2024-07-05 14:03:45
309,simulator,51,not to consider,2024-07-05 14:03:51
309,simulator,51,true,2024-07-05 14:03:54
309,simulator,52,not to consider,2024-07-05 14:04:00
309,simulator,52,true,2024-07-05 14:04:05
309,simulator,48,not to consider,2024-07-05 14:04:10
309,simulator,48,true,2024-07-05 14:04:13
309,simulator,63,not to consider,2024-07-05 14:04:19
309,simulator,63,true,2024-07-05 14:04:22
309,simulator,47,not to consider,2024-07-05 14:04:27
309,simulator,47,true,2024-07-05 14:04:30
310,simulator,50,not to consider,2024-07-05 14:04:36
310,simulator,50,true,2024-07-05 14:04:39
310,simulator,49,not to consider,2024-07-05 14:04:44
310,simulator,49,true,2024-07-05 14:04:46
310,simulator,52,not to consider,2024-07-05 14:04:51
310,simulator,52,true,2024-07-05 14:04:54
310,simulator,75,not to consider,2024-07-05 14:05:00
310,simulator,75,true,2024-07-05 14:05:03
310,simulator,45,not to consider,2024-07-05 14:05:08
310,simulator,45,true,2024-07-05 14:05:11
310,simulator,44,not to consider,2024-07-05 14:05:16
310,simulator,44,true,2024-07-05 14:05:19
310,simulator,46,not to consider,2024-07-05 14:05:24
310,simulator,46,true,2024-07-05 14:05:27
310,simulator,59,not to consider,2024-07-05 14:05:33
310,simulator,59,true,2024-07-05 14:05:35
310,simulator,55,not to consider,2024-07-05 14:05:41
310,simulator,55,true,2024-07-05 14:05:46
310,simulator,68,not to consider,2024-07-05 14:05:51
310,simulator,68,true,2024-07-05 14:05:54
311,simulator,53,not to consider,2024-07-05 14:06:00
311,simulator,53,true,2024-07-05 14:06:03
311,simulator,52,not to consider,2024-07-05 14:06:08
311,simulator,52,true,2024-07-05 14:06:15
311,simulator,65,not to consider,2024-07-05 14:06:21
311,simulator,65,true,2024-07-05 14:06:24
311,simulator,63,not to consider,2024-07-05 14:06:30
311,simulator,63,true,2024-07-05 14:06:33
311,simulator,58,not to consider,2024-07-05 14:06:38
311,simulator,58,true,2024-07-05 14:06:41
311,simulator,59,not to consider,2024-07-05 14:06:46
311,simulator,59,true,2024-07-05 14:06:49
311,simulator,70,not to consider,2024-07-05 14:06:55
311,simulator,70,true,2024-07-05 14:06:57
311,simulator,47,not to consider,2024-07-05 14:07:03
311,simulator,47,true,2024-07-05 14:07:06
311,simulator,54,not to consider,2024-07-05 14:07:11
311,simulator,54,true,2024-07-05 14:07:14
311,simulator,45,not to consider,2024-07-05 14:07:19
311,simulator,45,true,2024-07-05 14:07:22
312,simulator,45,not to consider,2024-07-05 14:07:28
312,simulator,45,true,2024-07-05 14:07:30
312,simulator,66,not to consider,2024-07-05 14:07:35
312,simulator,66,true,2024-07-05 14:07:39
312,simulator,60,not to consider,2024-07-05 14:07:44
312,simulator,60,true,2024-07-05 14:07:47
312,simulator,51,not to consider,2024-07-05 14:07:53
312,simulator,51,true,2024-07-05 14:07:56
312,simulator,53,not to consider,2024-07-05 14:08:02
312,simulator,53,true,2024-07-05 14:08:06
312,simulator,57,not to consider,2024-07-05 14:08:11
312,simulator,57,true,2024-07-05 14:08:14
312,simulator,52,not to consider,2024-07-05 14:08:19
312,simulator,52,true,2024-07-05 14:08:22
312,simulator,49,not to consider,2024-07-05 14:08:28
312,simulator,49,true,2024-07-05 14:08:31
312,simulator,45,not to consider,2024-07-05 14:08:37
312,simulator,45,true,2024-07-05 14:08:40
312,simulator,54,not to consider,2024-07-05 14:08:45
312,simulator,54,true,2024-07-05 14:08:48
313,simulator,51,not to consider,2024-07-05 14:08:54
313,simulator,51,true,2024-07-05 14:08:58
313,simulator,48,not to consider,2024-07-05 14:09:03
313,simulator,48,true,2024-07-05 14:09:08
313,simulator,53,not to consider,2024-07-05 14:09:13
313,simulator,53,true,2024-07-05 14:09:16
313,simulator,67,not to consider,2024-07-05 14:09:21
313,simulator,67,true,2024-07-05 14:09:24
313,simulator,61,not to consider,2024-07-05 14:09:30
313,simulator,61,true,2024-07-05 14:09:34
313,simulator,60,not to consider,2024-07-05 14:09:39
313,simulator,60,true,2024-07-05 14:09:43
313,simulator,72,not to consider,2024-07-05 14:09:48
313,simulator,72,true,2024-07-05 14:09:53
313,simulator,55,not to consider,2024-07-05 14:09:58
313,simulator,55,true,2024-07-05 14:10:01
313,simulator,50,not to consider,2024-07-05 14:10:06
313,simulator,50,true,2024-07-05 14:10:09
313,simulator,61,not to consider,2024-07-05 14:10:14
313,simulator,61,true,2024-07-05 14:10:17
314,simulator,50,not to consider,2024-07-05 14:10:22
314,simulator,50,true,2024-07-05 14:10:25
314,simulator,66,not to consider,2024-07-05 14:10:30
314,simulator,66,true,2024-07-05 14:10:33
314,simulator,58,not to consider,2024-07-05 14:10:38
314,simulator,58,true,2024-07-05 14:10:41
314,simulator,51,not to consider,2024-07-05 14:10:46
314,simulator,51,true,2024-07-05 14:10:49
314,simulator,62,not to consider,2024-07-05 14:10:56
314,simulator,62,true,2024-07-05 14:11:02
314,simulator,55,not to consider,2024-07-05 14:11:08
314,simulator,55,true,2024-07-05 14:11:11
314,simulator,50,not to consider,2024-07-05 14:11:16
314,simulator,50,true,2024-07-05 14:11:19
314,simulator,47,not to consider,2024-07-05 14:11:24
314,simulator,47,true,2024-07-05 14:11:27
314,simulator,74,not to consider,2024-07-05 14:11:33
314,simulator,74,true,2024-07-05 14:11:37
314,simulator,62,not to consider,2024-07-05 14:11:43
314,simulator,62,true,2024-07-05 14:11:46
315,simulator,55,not to consider,2024-07-05 14:11:53
315,simulator,55,true,2024-07-05 14:11:58
315,simulator,38,not to consider,2024-07-05 14:12:03
315,simulator,38,true,2024-07-05 14:12:06
315,simulator,59,not to consider,2024-07-05 14:12:12
315,simulator,59,true,2024-07-05 14:12:16
315,simulator,56,not to consider,2024-07-05 14:12:22
315,simulator,56,true,2024-07-05 14:12:25
315,simulator,54,not to consider,2024-07-05 14:12:31
315,simulator,54,true,2024-07-05 14:12:34
315,simulator,65,not to consider,2024-07-05 14:12:39
315,simulator,65,true,2024-07-05 14:12:42
315,simulator,62,not to consider,2024-07-05 14:12:47
315,simulator,62,true,2024-07-05 14:12:51
315,simulator,53,not to consider,2024-07-05 14:12:56
315,simulator,53,true,2024-07-05 14:12:59
315,simulator,54,not to consider,2024-07-05 14:13:04
315,simulator,54,true,2024-07-05 14:13:07
315,simulator,61,not to consider,2024-07-05 14:13:12
315,simulator,61,true,2024-07-05 14:13:15
316,simulator,44,not to consider,2024-07-05 14:13:20
316,simulator,44,true,2024-07-05 14:13:24
316,simulator,50,not to consider,2024-07-05 14:13:29
316,simulator,50,true,2024-07-05 14:13:32
316,simulator,64,not to consider,2024-07-05 14:13:37
316,simulator,64,true,2024-07-05 14:13:40
316,simulator,61,not to consider,2024-07-05 14:13:46
316,simulator,61,true,2024-07-05 14:13:48
316,simulator,59,not to consider,2024-07-05 14:13:54
316,simulator,59,true,2024-07-05 14:13:58
316,simulator,55,not to consider,2024-07-05 14:14:03
316,simulator,55,true,2024-07-05 14:14:06
316,simulator,71,not to consider,2024-07-05 14:14:11
